#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 321.09 2019,,18.0,"OCUP.SUELO, SUBSUELO Y VUELO VIAS PUB.",250000.0,200385.34,181943.95,18441.39,0.0
2 321.91 2019,,772.0,CAJEROS AUTOMATICOS,1250.0,981.16,981.16,0.0,0.0
2 321.99 2019,,19.0,CENSOS Y CANONES,25000.0,16718.31,11937.85,4780.46,0.0
2 322.01 2019,,20.0,RESERVA DE APARCAMIENTO,33000.0,34607.37,33998.78,608.59,0.0
2 340.01 2019,,21.0,UTILIZACION LOCALES COLISEO Y PORTALEA,40000.0,21527.69,15352.4,6175.29,0.0
2 340.02 2019,,315.0,PRECIOS ENTRADAS A ESPECT.COLISEO,55000.0,46218.6,46218.6,0.0,0.0
2 340.03 2019,,445.0,INGRESOS POR CURSILLOS,3000.0,2334.0,1304.0,1030.0,0.0
2 340.04 2019,,588.0,ING. CONTRATOS A TAQUILLA. UNIDAD MUSICA,15000.0,5203.0,5203.0,0.0,0.0
2 340.05 2019,,589.0,ING. CONTRATOS A TAQUILLA. UNIDAD TEATRO,20000.0,5988.0,5988.0,0.0,0.0
2 340.06 2019,,617.0,INGRESOS POR JORNADAS DE TEATRO,55000.0,58512.5,58512.5,0.0,0.0
2 341.01 2019,,87.0,PRODUCCION ENERGIA ELECTRICA,55000.0,14623.6,14623.6,0.0,0.0
2 380.01 2019,,22.0,DE PRESUPUESTOS CERRADOS,20000.0,64281.19,63951.19,330.0,0.0
2 380.02 2019,,814.0,REINTEGRO BENIFICIARIOS SUBV J.A.MOGEL,0.0,0.0,0.0,0.0,0.0
2 391.01 2019,,23.0,MULTAS,180000.0,127895.66,98377.66,29518.0,691.67
2 392.01 2019,,24.0,"RECARGO DE APREMIO, COSTAS",50000.0,40767.08,40767.08,0.0,361.59
2 393.01 2019,,25.0,INTERESES DE DEMORA,3000.0,5519.96,5519.96,0.0,576.91
2 396.01 2019,,26.0,OPERADORES DE TELECOMUNICACIONES,115000.0,86439.58,86439.58,0.0,0.0
2 396.04 2019,,29.0,TRABAJOS POR CUENTA PARTICULARES,0.0,0.0,0.0,0.0,0.0
2 396.05 2019,,562.0,EJECUCION SUBSIDIARIA,12000.0,0.0,0.0,0.0,0.0
2 399.01 2019,,33.0,OTROS INGRESOS DIVERSOS,35000.0,29284.6,21197.84,8086.76,400.27
2 399.02 2019,,34.0,INGRESOS PORTALEA,1000.0,702.5,702.5,0.0,0.0
2 399.04 2019,,73.0,INGRESOS VENTA LIBROS,3000.0,361.76,361.76,0.0,0.0
2 399.08 2019,,264.0,INGRESOS POR DEVOLUCION DE A.E.S.,3000.0,1104.41,1104.41,0.0,0.0
2 399.99 2019,,320.0,DIFERENCIAS POSITIVAS EN CAJA,6.0,0.0,0.0,0.0,0.0
2 400.01 2019,,37.0,PARTICIP. EN IMPUESTOS NO CONCERTADOS,35000.0,26202.33,26202.33,0.0,0.0
2 400.02 2019,,861.0,PACTO DE ESTADO CONTRA LA VIOLENCIA,5624.06,5624.06,5624.06,0.0,0.0
2 400.04 2019,,774.0,TRANSF.ESTADO. SUBV. MARIA MOLINER,0.0,0.0,0.0,0.0,0.0
2 400.09 2019,,843.0,"Programa operativo de empleo,formación y",189221.97,0.0,0.0,0.0,0.0
2 410.02 2019,,811.0,G.V. SUBV. PARA TEATRO DE CALLE,0.0,0.0,0.0,0.0,0.0
2 410.04 2019,,252.0,G.V. PERSON./PROGRAM.DROGODEPENDENCIAS,53000.0,0.0,0.0,0.0,0.0
2 410.06 2019,,43.0,G.V. INSTITUTO MPAL.FORM.PROFES.BASICA,398432.75,216113.34,216113.34,0.0,0.0
2 410.06 2018,,846.0,G.V. INSTITUTO MPAL F.P.BASICA,0.0,51000.0,51000.0,0.0,0.0
2 410.07 2019,,813.0,INSTITUTO VASCO DE LA MUJER,14000.0,0.0,0.0,0.0,0.0
2 410.09 2019,,523.0,G.V. SUBVENCION O.M.I.C.,20000.0,0.0,0.0,0.0,0.0
2 410.10 2019,,163.0,G.V. SUBV. PERS.REFUERZO INS.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 410.12 2019,,62.0,G.V. BIBLIOTECA INFANTIL Y JUVENIL,2725.0,0.0,0.0,0.0,0.0
2 410.13 2019,,127.0,G.V. DOTAC. Y REN.FONDOS BIBLIOTECAS,8993.0,0.0,0.0,0.0,0.0
2 410.14 2019,,681.0,G.V. SUBVENCION PARA MUSEO,15000.0,0.0,0.0,0.0,0.0
2 410.15 2019,,775.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.15 2017,,847.0,G.V. PLAN ESPECIAL. REHABILITA.MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.16 2019,,130.0,G.V.A SUBV.PLAN GRAL.PROMOC.EUSKERA,20000.0,0.0,0.0,0.0,0.0
2 410.16 2018,,848.0,G.V. SUBV.PLAN GENERAL PROM.EUSKERA,0.0,0.0,0.0,0.0,0.0
2 410.17 2019,,45.0,G.V.  A.E.S.,396475.0,313967.33,313967.33,0.0,0.0
2 410.18 2019,,817.0,SUBVENCION NUEVAS TECNOLOGIAS,0.0,0.0,0.0,0.0,0.0
2 410.22 2019,,159.0,G.V. SUBV.PLAN LOCAL INMIGRACION,28000.0,0.0,0.0,0.0,0.0
2 410.22 2018,,849.0,G.V.SUBV.PLAN LOCAL INMIGRACION,0.0,8514.18,8514.18,0.0,0.0
2 410.23 2019,,582.0,G.V. IHOBE. UDALSAREA 21,0.0,4373.62,4373.62,0.0,0.0
2 410.24 2019,,318.0,GOBERNO VASCO. JUVENTUD,0.0,0.0,0.0,0.0,0.0
2 410.25 2019,,770.0,LANBIDE. PLAN DE EMPLEO. PLAN LOCAL,208766.63,115204.71,115204.71,0.0,0.0
2 410.25 2018,,851.0,LANBIDE PLAN LOCAL DE EMPLEO,0.0,0.0,0.0,0.0,0.0
2 410.25 2017,,850.0,LANBIDE PLAN LOCAL DE EMPLEO,0.0,85867.73,85867.73,0.0,0.0
2 410.26 2019,,465.0,LANBIDE. PLAN DE EMPLEO. PLAN  COMARCAL,0.0,0.0,0.0,0.0,0.0
2 410.27 2019,,676.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,104900.0,57695.0,57695.0,0.0,0.0
2 410.27 2018,,852.0,LANBIDE.PLAN DE EMPLEO EMPRESAS,0.0,0.0,0.0,0.0,0.0
2 410.28 2019,,815.0,PLAN DE EMPLEO DE JOVENES,0.0,0.0,0.0,0.0,0.0
2 410.35 2019,,632.0,G.V. SUBVENCION PROGRAMA CULTURAL,26000.0,45750.0,45750.0,0.0,0.0
2 410.37 2019,,738.0,"G.V.SUBV. PAZ, CONVIVENCIA Y DCHOS. HUM.",0.0,0.0,0.0,0.0,0.0
2 410.38 2019,,739.0,G.V. SUBVPARA PROMOCION ACTIV.FISICA,0.0,0.0,0.0,0.0,0.0
2 410.39 2019,,806.0,G.V. CONTR. Y SEGUIM.CALIDAD AGUAS SUBTE,0.0,0.0,0.0,0.0,0.0
2 410.39 2018,,853.0,G.V.CONTR.Y SEGUIMIEN.CALIDAD AGUAS SUB,0.0,2603.83,2603.83,0.0,0.0
2 410.39 2017,,854.0,G.V.SEGUIMIENTO CALIDAD AGUAS SUBTERRA,0.0,0.0,0.0,0.0,0.0
2 411.02 2019,,633.0,H.A.B.E.,274074.0,0.0,0.0,0.0,0.0
2 411.02 2018,,855.0,H.A.B.E.,0.0,119088.36,119088.36,0.0,0.0
2 412.02 2019,,518.0,EVE- ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 412.03 2019,,587.0,IVAP. SUBV.FORMACION PERSONAL,10000.0,0.0,0.0,0.0,0.0
2 420.01 2019,,46.0,FONDO FORAL DE FINANCIACION MUNICIPAL,19297643.0,14870073.31,14870073.31,0.0,0.0
2 420.02 2019,,75.0,D.F. ASISTENCIA A DOMICILIO,225000.0,117978.47,117978.47,0.0,0.0
2 420.03 2019,,193.0,DIPUTACION.DEPARTAMENTO DE JUVENTUD,9000.0,0.0,0.0,0.0,0.0
2 420.04 2019,,194.0,D.F. PLAN GRAL.PROMOC. USO EUSKARA,12000.0,0.0,0.0,0.0,0.0
2 420.05 2019,,321.0,D.F. SUBV. ACTIVIDADES IGUALDAD,8000.0,0.0,0.0,0.0,0.0
2 420.06 2019,,640.0,DIPUTACION. PROGR.FORTALECIM.EMPLEO,0.0,0.0,0.0,0.0,0.0
2 420.07 2019,,218.0,D.F. SUBVENCION MUSEO,12000.0,0.0,0.0,0.0,0.0
2 420.09 2019,,393.0,"D.F. TEATRO, MUSICA",15053.0,0.0,0.0,0.0,0.0
2 420.09 2018,,860.0,D.FORAL TEATRO MUSICA,0.0,0.0,0.0,0.0,0.0
2 420.14 2019,,522.0,DIPUTACION. RESTAURACION DOCUMENTOS,0.0,0.0,0.0,0.0,0.0
2 420.16 2019,,743.0,DIPT. SUBV.MANTTO Y MEJORA BOSQUES,0.0,0.0,0.0,0.0,0.0
2 420.17 2019,,700.0,"DIPUT.GUIA AUDIOVIS""FR.GUERRA,SECT.EIBAR",0.0,0.0,0.0,0.0,0.0
2 420.27 2019,,579.0,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,0.0,0.0,0.0,0.0,0.0
2 420.27 2018,,856.0,DIPUT.SUBV.FOMENTO PYTOS PARTC.CIUDADA,0.0,0.0,0.0,0.0,0.0
2 420.28 2019,,771.0,DIPT. SUBV.DESARR.AGENDAS 21 LOCALES,0.0,0.0,0.0,0.0,0.0
2 420.29 2019,,583.0,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,0.0,0.0,0.0,0.0,0.0
2 420.30 2019,,634.0,D.F. SUBV. PARA JORNADAS DE TEATRO,35000.0,0.0,0.0,0.0,0.0
2 420.31 2019,,695.0,DIPUT. SUBV.MEMORIA HISTORICA 2105,0.0,0.0,0.0,0.0,0.0
2 420.32 2019,,696.0,DIPUT.PYTOS.CONVIVENCIA EN LA DIVERSIDAD,6000.0,0.0,0.0,0.0,0.0
2 420.33 2019,,698.0,DIPUT.SUBV.AHORRO Y EFIC.ENERGETICA LOCA,0.0,0.0,0.0,0.0,0.0
2 420.34 2019,,736.0,DIPUT. FORAL. BONO CULTURA,0.0,0.0,0.0,0.0,0.0
2 420.35 2019,,740.0,DIPUT. FONDO EXTRAOR.PYTOS SERV.SOCIAL.,141364.5,0.0,0.0,0.0,0.0
2 420.36 2019,,862.0,DIPUT.SUB.OBJ. USADOS MOVILIDAD SOST.,0.0,0.0,0.0,0.0,0.0
2 471.01 2019,,51.0,DE OTRAS EMPRESAS. JORNADAS DE TEATRO,1000.0,0.0,0.0,0.0,0.0
2 490.01 2019,,810.0,FONDO SOCIAL EUROPEO,166210.63,0.0,0.0,0.0,0.0
2 490.02 2019,,844.0,FONDO SOCIAL EUROPEO.PORG.FOR,92500.0,0.0,0.0,0.0,0.0
2 491.01 2019,,734.0,F.E.D.E.R.,0.0,0.0,0.0,0.0,0.0
2 499.02 2019,,636.0,URB GRADE ALEXANDARA INST.DK,0.0,0.0,0.0,0.0,0.0
2 540.01 2019,,52.0,PRODUCTO ARRENDAMMIENTO FINCAS URBANAS,62000.0,46576.66,37986.01,8590.65,40.0
2 549.01 2019,,500.0,OTROS. EXPLOT.RED INALAMBRICA WIFI,0.0,0.0,0.0,0.0,0.0
2 560.01 2019,,53.0,INTERESES DE DEPOSITOS,10000.0,7017.74,7017.74,0.0,0.0
2 612.02 2019,,803.0,ENAJENAC. DE OTROS EDIFICIOS Y CONSTRUCC,150000.0,0.0,0.0,0.0,0.0
2 614.01 2019,,735.0,ENAJENACION ELEMENTOS TRANSPORTE,0.0,0.0,0.0,0.0,0.0
2 651.01 2019,,249.0,APROVECHAMIENTOS URBANISTICOS,300000.0,12375.0,12375.0,0.0,0.0
2 710.02 2019,,198.0,G.V. SUBV.OBRAS CENTROS ESCOLARES,100000.0,5845.07,5845.07,0.0,0.0
2 710.04 2019,,699.0,GOBIERNO VASCO. HIRIGUNE,35000.0,0.0,0.0,0.0,0.0
2 710.04 2018,,857.0,GOBIERNO VASCO.HIRIGUNE,0.0,0.0,0.0,0.0,0.0
2 710.06 2019,,812.0,G.V. SUBV. REHABIL.EDIFIC. Bª TXONTA,0.0,0.0,0.0,0.0,0.0
2 710.06 2018,,858.0,G.V.SUBV.REHABIL.EDIFICIOS Bº TXONTA,0.0,0.0,0.0,0.0,0.0
2 710.08 2019,,565.0,G.V. SUBV. VARIAS INVERSIONES,300000.0,0.0,0.0,0.0,0.0
2 710.13 2019,,470.0,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,4077.0,0.0,0.0,0.0,0.0
2 712.02 2019,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2019,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2019,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,20000.0,0.0,0.0,0.0,0.0
2 720.04 2018,,859.0,DIPUTACION SUBV.CAMINOS RURALES,0.0,21814.53,21814.53,0.0,0.0
2 722.01 2019,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 723.01 2019,,845.0,SPRI ASFALTADOS,74683.57,54941.4,54941.4,0.0,0.0
2 793.01 2019,,742.0,SUBVENCION GRAN AGREEMENT,0.0,0.0,0.0,0.0,0.0
2 823.02 2019,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,12600.0,12600.0,0.0,0.0
2 833.01 2019,,57.0,ANTICIPOS DEL PERSONAL,20000.0,28497.65,16577.58,11920.07,0.0
2 860.01 2019,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,0.0,0.0,0.0,0.0
2 860.02 2019,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2019,,638.0,REMANENTE TESORERIA GASTOS GENERALES,12958907.65,0.0,0.0,0.0,0.0
2 870.02 2019,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,128192.22,0.0,0.0,0.0,0.0
2 933.01 2019,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,5764377.76,0.0,0.0,0.0,0.0
#TOTAL: ,,,,52303313.44,26247982.67,24881464.71,1366517.96,68219.9
