#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 410.10 2018,,163.0,G.V. SUBV. PERS.REFUERZO INS.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 410.12 2018,,62.0,G.V. BIBLIOTECA INFANTIL Y JUVENIL,2666.0,2725.0,2725.0,0.0,0.0
2 410.13 2018,,127.0,G.V. DOTAC. Y REN.FONDOS BIBLIOTECAS,9333.0,8993.0,8993.0,0.0,0.0
2 410.14 2018,,681.0,G.V. SUBVENCION PARA MUSEO,17000.0,15818.0,7909.0,7909.0,0.0
2 410.15 2018,,775.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.15 2017,,804.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.16 2018,,130.0,G.V.A SUBV.PLAN GRAL.PROMOC.EUSKERA,33951.32,47005.5,47005.5,0.0,0.0
2 410.17 2018,,45.0,G.V.  A.E.S.,385687.0,388657.24,388657.24,0.0,0.0
2 410.18 2018,,817.0,SUBVENCION NUEVAS TECNOLOGIAS,5783.66,4077.0,4077.0,0.0,0.0
2 410.22 2018,,159.0,G.V. SUBV.PLAN LOCAL INMIGRACION,30658.5,23601.57,23601.57,0.0,0.0
2 410.22 2017,,807.0,G.V. SUBV. PLAN LOCAL INMIGRACION,0.0,1330.2,1330.2,0.0,0.0
2 410.23 2018,,582.0,G.V. IHOBE. UDALSAREA 21,0.0,0.0,0.0,0.0,0.0
2 410.24 2018,,318.0,GOBERNO VASCO. JUVENTUD,0.0,0.0,0.0,0.0,0.0
2 410.25 2018,,770.0,LANBIDE. PLAN DE EMPLEO. PLAN LOCAL,212441.81,114821.65,114821.65,0.0,0.0
2 410.25 2017,,808.0,LANBIDE PLAN LOCAL DE EMPLEO,0.0,0.0,0.0,0.0,0.0
2 410.26 2018,,465.0,LANBIDE. PLAN DE EMPLEO. PLAN  COMARCAL,0.0,0.0,0.0,0.0,0.0
2 410.27 2018,,676.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,200888.94,54450.0,54450.0,0.0,0.0
2 410.27 2017,,805.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,0.0,45850.02,45850.02,0.0,0.0
2 410.28 2018,,815.0,PLAN DE EMPLEO DE JOVENES,0.0,121990.0,121990.0,0.0,0.0
2 410.35 2018,,632.0,G.V. SUBVENCION PROGRAMA CULTURAL,23000.0,26000.0,26000.0,0.0,0.0
2 410.36 2018,,818.0,SUBV.RECICLAJE RESIDUOS DOMES/COMER,0.0,2807.0,2807.0,0.0,0.0
2 410.37 2018,,738.0,"G.V.SUBV. PAZ, CONVIVENCIA Y DCHOS. HUM.",0.0,0.0,0.0,0.0,0.0
2 410.38 2018,,739.0,G.V. SUBVPARA PROMOCION ACTIV.FISICA,0.0,0.0,0.0,0.0,0.0
2 410.39 2018,,806.0,G.V. CONTR. Y SEGUIM.CALIDAD AGUAS SUBTE,0.0,0.0,0.0,0.0,0.0
2 410.39 2017,,809.0,G.V.CONTR.Y SEGIUIM.CALIDAD AGUAS SUBTER,0.0,3083.34,3083.34,0.0,0.0
2 411.02 2018,,633.0,H.A.B.E.,293000.0,428941.56,428726.76,214.8,0.0
2 412.02 2018,,518.0,EVE- ENTE VASCO DE LA ENERGIA,0.0,16491.9,16491.9,0.0,0.0
2 412.03 2018,,587.0,IVAP. SUBV.FORMACION PERSONAL,10000.0,10385.34,10385.34,0.0,0.0
2 420.01 2018,,46.0,FONDO FORAL DE FINANCIACION MUNICIPAL,18115896.0,18791802.88,18791802.88,0.0,0.0
2 420.02 2018,,75.0,D.F. ASISTENCIA A DOMICILIO,279048.65,249898.56,192184.59,57713.97,0.0
2 420.03 2018,,193.0,DIPUTACION.DEPARTAMENTO DE JUVENTUD,9000.0,10615.15,10615.15,0.0,0.0
2 420.04 2018,,194.0,D.F. PLAN GRAL.PROMOC. USO EUSKARA,15000.0,12580.0,7548.0,5032.0,0.0
2 420.05 2018,,321.0,D.F. SUBV. ACTIVIDADES IGUALDAD,16000.0,15003.0,15003.0,0.0,0.0
2 420.06 2018,,640.0,DIPUTACION. PROGR.FORTALECIM.EMPLEO,0.0,0.0,0.0,0.0,0.0
2 420.07 2018,,218.0,D.F. SUBVENCION MUSEO,15000.0,14500.0,8700.0,5800.0,0.0
2 420.09 2018,,393.0,"D.F. TEATRO, MUSICA",13000.0,16356.0,9813.6,6542.4,0.0
2 420.14 2018,,522.0,DIPUTACION. RESTAURACION DOCUMENTOS,0.0,1798.33,1798.33,0.0,0.0
2 420.16 2018,,743.0,DIPT. SUBV.MANTTO Y MEJORA BOSQUES,0.0,0.0,0.0,0.0,0.0
2 420.17 2018,,700.0,"DIPUT.GUIA AUDIOVIS""FR.GUERRA,SECT.EIBAR",0.0,0.0,0.0,0.0,0.0
2 420.27 2018,,579.0,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,0.0,5427.58,5427.58,0.0,0.0
2 420.28 2018,,771.0,DIPT. SUBV.DESARR.AGENDAS 21 LOCALES,0.0,6938.8,6938.8,0.0,0.0
2 420.29 2018,,583.0,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,0.0,0.0,0.0,0.0,0.0
2 420.30 2018,,634.0,D.F. SUBV. PARA JORNADAS DE TEATRO,28000.0,35000.0,35000.0,0.0,0.0
2 420.31 2018,,695.0,DIPUT. SUBV.MEMORIA HISTORICA 2105,0.0,0.0,0.0,0.0,0.0
2 420.32 2018,,696.0,DIPUT.PYTOS.CONVIVENCIA EN LA DIVERSIDAD,0.0,6315.79,6315.79,0.0,0.0
2 420.33 2018,,698.0,DIPUT.SUBV.AHORRO Y EFIC.ENERGETICA LOCA,0.0,0.0,0.0,0.0,0.0
2 420.34 2018,,736.0,DIPUT. FORAL. BONO CULTURA,0.0,0.0,0.0,0.0,0.0
2 420.35 2018,,740.0,DIPUT. FONDO EXTRAOR.PYTOS SERV.SOCIAL.,143304.0,198022.31,141364.5,56657.81,0.0
2 471.01 2018,,51.0,DE OTRAS EMPRESAS. JORNADAS DE TEATRO,1000.0,0.0,0.0,0.0,0.0
2 490.01 2018,,810.0,FONDO SOCIAL EUROPEO,166210.63,0.0,0.0,0.0,0.0
2 491.01 2018,,734.0,F.E.D.E.R.,0.0,0.0,0.0,0.0,0.0
2 499.02 2018,,636.0,URB GRADE ALEXANDARA INST.DK,0.0,0.0,0.0,0.0,0.0
2 540.01 2018,,52.0,PRODUCTO ARRENDAMMIENTO FINCAS URBANAS,56503.28,57983.64,55767.24,2216.4,0.0
2 549.01 2018,,500.0,OTROS. EXPLOT.RED INALAMBRICA WIFI,0.0,0.0,0.0,0.0,0.0
2 560.01 2018,,53.0,INTERESES DE DEPOSITOS,20000.0,9309.66,9309.66,0.0,0.0
2 612.02 2018,,803.0,ENAJENAC. DE OTROS EDIFICIOS Y CONSTRUCC,208000.0,160127.8,160127.8,0.0,0.0
2 614.01 2018,,735.0,ENAJENACION ELEMENTOS TRANSPORTE,0.0,0.0,0.0,0.0,0.0
2 651.01 2018,,249.0,APROVECHAMIENTOS URBANISTICOS,0.0,118917.09,118917.09,0.0,0.0
2 710.02 2018,,198.0,G.V. SUBV.OBRAS CENTROS ESCOLARES,174988.93,170616.14,170616.14,0.0,0.0
2 710.04 2018,,699.0,GOBIERNO VASCO. HIRIGUNE,0.0,27195.0,27195.0,0.0,0.0
2 710.06 2018,,812.0,G.V. SUBV. REHABIL.EDIFIC. Bª TXONTA,2300000.0,0.0,0.0,0.0,0.0
2 710.08 2018,,565.0,G.V. SUBV. VARIAS INVERSIONES,0.0,0.0,0.0,0.0,0.0
2 710.13 2018,,470.0,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,7727.0,11138.03,7061.03,4077.0,0.0
2 712.02 2018,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2018,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2018,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,0.0,0.0,0.0,0.0,0.0
2 722.01 2018,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 793.01 2018,,742.0,SUBVENCION GRAN AGREEMENT,0.0,132691.73,132691.73,0.0,0.0
2 823.02 2018,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,12600.0,12600.0,0.0,0.0
2 833.01 2018,,57.0,ANTICIPOS DEL PERSONAL,20000.0,23264.22,22362.63,901.59,0.0
2 860.01 2018,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,0.0,0.0,0.0,0.0
2 860.02 2018,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2018,,638.0,REMANENTE TESORERIA GASTOS GENERALES,9320567.28,0.0,0.0,0.0,0.0
2 870.02 2018,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,56837.85,0.0,0.0,0.0,0.0
2 933.01 2018,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,2216803.17,0.0,0.0,0.0,0.0
#TOTAL: ,,,,44468032.86,32188617.59,31528098.18,660519.41,80783.2
