#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 310.82 2022,,616.0,MATRICULAS EUSKALTEGI,40000.0,33897.88,27042.68,6855.2,33.0
2 310.90 2022,,581.0,ATESTADOS,5000.0,6350.0,6350.0,0.0,0.0
2 310.91 2022,,679.0,SUMINISTROS ENERGETICOS,2000.0,2830.58,2830.58,0.0,0.0
2 321.02 2022,,15.0,QUIOSCOS EN LA VIA PUBLICA,1750.0,1604.16,1604.16,0.0,0.0
2 321.04 2022,,16.0,"MESAS, SILLAS, TRIBUNAS, TABLADOS",37000.0,61476.66,46332.89,15143.77,0.0
2 321.05 2022,,17.0,"PUESTOS, BARRAC.,R. CINE.Y MERCADILLOS",40000.0,39325.67,37223.44,2102.23,0.0
2 321.06 2022,,773.0,"PORTADAS, ESCAPARATES Y VITRINAS",6000.0,19362.62,6167.37,13195.25,0.0
2 321.09 2022,,18.0,"OCUP.SUELO, SUBSUELO Y VUELO VIAS PUB.",250000.0,358563.82,343865.43,14698.39,701.39
2 321.91 2022,,772.0,CAJEROS AUTOMATICOS,2500.0,2519.23,2519.23,0.0,79.79
2 321.99 2022,,19.0,CENSOS Y CANONES,30000.0,41019.35,36512.38,4506.97,240.34
2 322.01 2022,,20.0,RESERVA DE APARCAMIENTO,35000.0,36462.63,36110.38,352.25,181.94
2 340.01 2022,,21.0,UTILIZACION LOCALES COLISEO Y PORTALEA,8000.0,2359.5,2147.1,212.4,0.0
2 340.02 2022,,315.0,PRECIOS ENTRADAS A ESPECT.COLISEO,30000.0,65645.66,62882.02,2763.64,0.0
2 340.03 2022,,445.0,INGRESOS POR CURSILLOS,1500.0,3993.0,3163.0,830.0,0.0
2 340.04 2022,,588.0,ING. CONTRATOS A TAQUILLA. UNIDAD MUSICA,8000.0,0.0,0.0,0.0,0.0
2 340.05 2022,,589.0,ING. CONTRATOS A TAQUILLA. UNIDAD TEATRO,15053.0,2374.5,2374.5,0.0,0.0
2 340.06 2022,,617.0,INGRESOS POR JORNADAS DE TEATRO,25000.0,43737.0,43737.0,0.0,0.0
2 340.07 2022,,934.0,ENTRADAS CINE EN EL TEATRO COLISEO,35000.0,49014.5,49014.5,0.0,0.0
2 341.01 2022,,87.0,PRODUCCION ENERGIA ELECTRICA,55000.0,29728.6,29728.6,0.0,0.0
2 380.01 2022,,22.0,DE PRESUPUESTOS CERRADOS,20000.0,128914.24,126398.05,2516.19,0.0
2 380.02 2022,,814.0,REINTEGRO BENIFICIARIOS SUBV J.A.MOGEL,0.0,0.0,0.0,0.0,0.0
2 391.01 2022,,23.0,MULTAS,150000.0,222165.44,133065.3,89100.14,2936.43
2 392.01 2022,,24.0,"RECARGO DE APREMIO, COSTAS",50000.0,63965.18,59420.75,4544.43,231.16
2 393.01 2022,,25.0,INTERESES DE DEMORA,3000.0,10505.74,10505.74,0.0,97.34
2 396.01 2022,,26.0,OPERADORES DE TELECOMUNICACIONES,115000.0,94934.74,94934.74,0.0,0.0
2 396.04 2022,,29.0,TRABAJOS POR CUENTA PARTICULARES,0.0,0.0,0.0,0.0,0.0
2 396.05 2022,,562.0,EJECUCION SUBSIDIARIA,180000.0,1875.5,1875.5,0.0,0.0
2 399.01 2022,,33.0,OTROS INGRESOS DIVERSOS,35000.0,166012.55,166012.55,0.0,3087.2
2 399.02 2022,,34.0,INGRESOS PORTALEA,1000.0,518.0,518.0,0.0,0.0
2 399.04 2022,,73.0,INGRESOS VENTA LIBROS,1000.0,1333.4,1333.4,0.0,0.0
2 399.08 2022,,264.0,INGRESOS POR DEVOLUCION DE A.E.S.,3000.0,3113.6,1855.04,1258.56,0.0
2 399.99 2022,,320.0,DIFERENCIAS POSITIVAS EN CAJA,6.0,0.0,0.0,0.0,0.0
2 400.01 2022,,37.0,PARTICIP. EN IMPUESTOS NO CONCERTADOS,35000.0,22856.03,22856.03,0.0,0.0
2 400.02 2022,,861.0,PACTO DE ESTADO CONTRA LA VIOLENCIA,24000.0,0.0,0.0,0.0,0.0
2 400.04 2022,,774.0,TRANSF.ESTADO. SUBV. MARIA MOLINER,2777.77,2777.77,2777.77,0.0,0.0
2 400.09 2022,,843.0,"Programa operativo de empleo,formación y",0.0,0.0,0.0,0.0,0.0
2 400.10 2022,,942.0,SUBV.CONTAT.AGENT.LOCAL.INNO.RED IMPULSO,49039.0,0.0,0.0,0.0,0.0
2 410.01 2022,,901.0,G.V.MEMORIA HISTORICA. A.TELLERIA,0.0,0.0,0.0,0.0,0.0
2 410.02 2022,,811.0,G.V. SUBV. PARA TEATRO DE CALLE,0.0,3814.5,3814.5,0.0,0.0
2 410.04 2022,,252.0,G.V. PERSON./PROGRAM.DROGODEPENDENCIAS,0.0,0.0,0.0,0.0,0.0
2 410.04 2021,,973.0,E.J.DROGA-MENDETASUN.PROG.LANGILEAK,0.0,51439.0,51439.0,0.0,0.0
2 410.06 2022,,43.0,G.V. INSTITUTO MPAL.FORM.PROFES.BASICA,307732.37,459234.3,459234.3,0.0,0.0
2 410.06 2021,,974.0,E.J.OINARRIZ. LANBIDE HEZIKETAKO INSITUT,0.0,0.0,0.0,0.0,0.0
2 410.07 2022,,813.0,INSTITUTO VASCO DE LA MUJER,14000.0,0.0,0.0,0.0,0.0
2 410.09 2022,,523.0,G.V. SUBVENCION O.M.I.C.,15000.0,19911.62,19911.62,0.0,0.0
2 410.10 2022,,163.0,G.V. SUBV. PERS.REFUERZO INS.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 410.12 2022,,62.0,G.V. BIBLIOTECA INFANTIL Y JUVENIL,2725.0,0.0,0.0,0.0,0.0
2 410.13 2022,,127.0,G.V. DOTAC. Y REN.FONDOS BIBLIOTECAS,8933.0,0.0,0.0,0.0,0.0
2 410.14 2022,,681.0,G.V. SUBVENCION PARA MUSEO,12000.0,8167.5,8167.5,0.0,0.0
2 410.15 2022,,775.0,G.V. PLAN ESPECIAL REHABILIT. MURRATEGI,0.0,0.0,0.0,0.0,0.0
2 410.16 2022,,130.0,G.V.A SUBV.PLAN GRAL.PROMOC.EUSKERA,20000.0,0.0,0.0,0.0,0.0
2 410.17 2022,,45.0,G.V.  A.E.S.,525526.0,611294.72,611294.72,0.0,0.0
2 410.18 2022,,817.0,SUBVENCION NUEVAS TECNOLOGIAS,6499.0,0.0,0.0,0.0,0.0
2 410.19 2022,,930.0,SUBV.ADICIONAL GASTOS LIMPIEZA COVID.,0.0,0.0,0.0,0.0,0.0
2 410.20 2022,,939.0,IHOBE KLIMA DETA ENERGIA ALDAKETA,0.0,0.0,0.0,0.0,0.0
2 410.22 2022,,159.0,G.V. SUBV.PLAN LOCAL INMIGRACION,39388.52,29561.0,29561.0,0.0,0.0
2 410.23 2022,,582.0,G.V. IHOBE. UDALSAREA 21,0.0,0.0,0.0,0.0,0.0
2 410.24 2022,,318.0,GOBERNO VASCO. JUVENTUD,0.0,0.0,0.0,0.0,0.0
2 410.25 2022,,770.0,LANBIDE. PLAN DE EMPLEO LOCAL,189026.85,81188.58,81188.58,0.0,0.0
2 410.25 2021,,975.0,LANBIDE PLAN EMPLEO LOCAL,0.0,118125.0,118125.0,0.0,0.0
2 410.26 2022,,465.0,LANBIDE. PLAN DE EMPLEO. PLAN  COMARCAL,0.0,0.0,0.0,0.0,0.0
2 410.27 2022,,676.0,LANBIDE. PLAN DE EMPLEO. EMPRESAS,251850.0,78625.23,78625.23,0.0,0.0
2 410.27 2021,,972.0,LANBIDE PLAN EMPLEO EMPRESAS,0.0,0.0,0.0,0.0,0.0
2 410.28 2022,,815.0,PLAN DE EMPLEO DE JOVENES,0.0,0.0,0.0,0.0,0.0
2 410.34 2022,,938.0,G.V.AYUDAS SALAS DE CINES,0.0,11586.32,11586.32,0.0,0.0
2 410.34 2021,,976.0,G.V.AYUDAS SALAS DE CINE,0.0,8271.6,8271.6,0.0,0.0
2 410.35 2022,,632.0,G.V. SUBVENCION PROGRAMA CULTURAL,26000.0,26000.0,26000.0,0.0,0.0
2 410.36 2022,,863.0,SUBV.RECICLAJE RESIDUOS DOMESTICOS/COMER,0.0,0.0,0.0,0.0,0.0
2 410.37 2022,,738.0,"G.V.SUBV. PAZ, CONVIVENCIA Y DCHOS. HUM.",0.0,0.0,0.0,0.0,0.0
2 410.38 2022,,739.0,G.V. SUBVPARA PROMOCION ACTIV.FISICA,0.0,0.0,0.0,0.0,0.0
2 410.39 2022,,806.0,G.V. CONTR. Y SEGUIM.CALIDAD AGUAS SUBTE,0.0,0.0,0.0,0.0,0.0
2 410.40 2022,,895.0,G.V. SUBV.ESCUELA DE MUSICA,75000.0,0.0,0.0,0.0,0.0
2 410.41 2021,,983.0,G.V.SUBV.DESARROLLO SOSTENIBLE,0.0,3231.76,3231.76,0.0,0.0
2 411.02 2022,,633.0,H.A.B.E.,275644.0,283283.91,255751.94,27531.97,0.0
2 412.02 2022,,518.0,EVE- ENTE VASCO DE LA ENERGIA,10000.0,0.0,0.0,0.0,0.0
2 412.03 2022,,587.0,IVAP. SUBV.FORMACION PERSONAL,10000.0,9712.6,9712.6,0.0,0.0
2 420.01 2022,,46.0,FONDO FORAL DE FINANCIACION MUNICIPAL,21257411.0,22199429.33,22199429.33,0.0,0.0
2 420.02 2022,,75.0,D.F. ASISTENCIA A DOMICILIO,442352.18,171895.15,171895.15,0.0,0.0
2 420.03 2022,,193.0,DIPUTACION.DEPARTAMENTO DE JUVENTUD,9000.0,8968.19,8968.19,0.0,0.0
2 420.04 2022,,194.0,D.F. PLAN GRAL.PROMOC. USO EUSKARA,3500.0,4977.0,4977.0,0.0,0.0
2 420.04 2021,,977.0,D.F.PLAN GRAL.PROMOC.USO EUSKERA,0.0,1506.0,1506.0,0.0,0.0
2 420.05 2022,,321.0,D.F. SUBV. ACTIVIDADES IGUALDAD,27577.44,0.0,0.0,0.0,0.0
2 420.06 2022,,640.0,DIPUTACION. PROGR.FORTALECIM.EMPLEO,0.0,0.0,0.0,0.0,0.0
2 420.07 2022,,218.0,D.F. SUBVENCION MUSEO,4000.0,15044.25,15044.25,0.0,0.0
2 420.08 2022,,900.0,"D,F,SUBV.SEGUIM.TELEFONO COVID-19",0.0,0.0,0.0,0.0,0.0
2 420.09 2022,,393.0,"D.F. TEATRO, MUSICA",15053.0,0.0,0.0,0.0,0.0
2 420.10 2022,,940.0,"D.F.SOSTENIB,  MEJORA MEDIOAMBIENTAL",0.0,0.0,0.0,0.0,0.0
2 420.11 2022,,941.0,SUBV.DIPUTACION RELOJ IGLESIA S.ANDRES,0.0,0.0,0.0,0.0,0.0
2 420.12 2022,,928.0,D.F.SUBV.ENRIQUECIMIENTO CULTURAS,7985.0,0.0,0.0,0.0,0.0
2 420.13 2022,,937.0,F.EXTRAORD.COVID19.DISPOSITIVO INVERNAL,0.0,0.0,0.0,0.0,0.0
2 420.14 2022,,522.0,DIPUTACION. RESTAURACION DOCUMENTOS,0.0,1742.4,1742.4,0.0,0.0
2 420.15 2022,,988.0,D.F.SUBVENCION MUGI,0.0,0.0,0.0,0.0,0.0
2 420.16 2022,,743.0,DIPT. SUBV.MANTTO Y MEJORA BOSQUES,0.0,0.0,0.0,0.0,0.0
2 420.17 2022,,700.0,D.F.SUBVENCION POLIDEPORTIVO,0.0,1074.0,1074.0,0.0,0.0
2 420.18 2022,,990.0,D.F SUBV.ESPECT. ESCEN/MUSICALES AIRE LI,0.0,4131.51,4131.51,0.0,0.0
2 420.23 2022,,943.0,D.F.SUBV.GESTION RESIDUOS URBANOS,0.0,0.0,0.0,0.0,0.0
2 420.27 2022,,579.0,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,0.0,3023.79,3023.79,0.0,0.0
2 420.28 2022,,771.0,DIPT. SUBV.DESARR.AGENDAS 21 LOCALES,0.0,0.0,0.0,0.0,0.0
2 420.29 2022,,583.0,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,0.0,0.0,0.0,0.0,0.0
2 420.30 2022,,634.0,D.F. SUBV. PARA JORNADAS DE TEATRO,35000.0,40000.0,40000.0,0.0,0.0
2 420.31 2022,,695.0,DIPUT. SUBV.MEMORIA HISTORICA 2105,0.0,3233.0,3233.0,0.0,0.0
2 420.32 2022,,696.0,DIPUT.PYTOS.CONVIVENCIA EN LA DIVERSIDAD,6000.0,6197.0,6197.0,0.0,0.0
2 420.33 2022,,698.0,DIPUT.SUBV.AHORRO Y EFIC.ENERGETICA LOCA,0.0,0.0,0.0,0.0,0.0
2 420.34 2022,,736.0,DIPUT. FORAL. BONO CULTURA,0.0,0.0,0.0,0.0,0.0
2 420.35 2022,,740.0,DIPUT. FONDO EXTRAOR.PYTOS SERV.SOCIAL.,0.0,0.0,0.0,0.0,0.0
2 420.35 2021,,984.0,FONDO EXTRAORDINARIO.PYTOS SERV.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 420.36 2022,,862.0,DIPUT.SUB.OBJ. USADOS MOVILIDAD SOST.,0.0,0.0,0.0,0.0,0.0
2 420.37 2022,,896.0,DIPUTACION FORAL.R.S.ANDRES,0.0,0.0,0.0,0.0,0.0
2 420.38 2022,,899.0,"D.F,SUBV.DIGIT.ESTAB.COMER/HOSTAL.COVID",0.0,0.0,0.0,0.0,0.0
2 421.01 2022,,902.0,MANCOMUNIDAD,0.0,0.0,0.0,0.0,0.0
2 422.02 2022,,970.0,DE OTROS MUNICIPIOS DE GIPUZKOA,100500.0,567340.77,85263.06,482077.71,0.0
2 471.01 2022,,51.0,DE OTRAS EMPRESAS. JORNADAS DE TEATRO,0.0,0.0,0.0,0.0,0.0
2 471.02 2022,,986.0,OTRAS EMPRESAS .PROGRAMA S.JUAN,0.0,2650.0,2650.0,0.0,0.0
2 490.01 2022,,810.0,FONDO SOCIAL EUROPEO,0.0,0.0,0.0,0.0,0.0
2 490.01 2021,,985.0,FONDO SOCIAL EUROPEO,0.0,0.0,0.0,0.0,0.0
2 490.02 2022,,844.0,FONDO SOCIAL EUROPEO.PORG.FOR,0.0,0.0,0.0,0.0,0.0
2 491.01 2022,,734.0,F.E.D.E.R.,0.0,0.0,0.0,0.0,0.0
2 499.02 2022,,636.0,URB GRADE ALEXANDARA INST.DK,0.0,0.0,0.0,0.0,0.0
2 540.01 2022,,52.0,PRODUCTO ARRENDAMIENTO FINCAS URBANAS,70000.0,82592.66,78087.29,4505.37,734.1
2 549.01 2022,,500.0,OTROS. EXPLOT.RED INALAMBRICA WIFI,0.0,0.0,0.0,0.0,0.0
2 550.01 2022,,971.0,CANONES DE ERREBAL,33708.0,0.0,0.0,0.0,0.0
2 560.01 2022,,53.0,INTERESES DE DEPOSITOS,5000.0,90.13,90.13,0.0,0.0
2 600.01 2022,,935.0,ENEJANACION DE TERRENOS SOLARES,0.0,0.0,0.0,0.0,0.0
2 612.02 2022,,803.0,ENAJENAC. DE OTROS EDIFICIOS Y CONSTRUCC,500000.0,0.0,0.0,0.0,0.0
2 612.10 2022,,897.0,VENTA GARAJES EN ERREBAL,0.0,0.0,0.0,0.0,0.0
2 612.11 2022,,898.0,OTROS GARAJES,0.0,0.0,0.0,0.0,0.0
2 614.01 2022,,735.0,ENAJENACION ELEMENTOS TRANSPORTE,0.0,0.0,0.0,0.0,0.0
2 651.01 2022,,249.0,APROVECHAMIENTOS URBANISTICOS,0.0,0.0,0.0,0.0,0.0
2 700.02 2022,,989.0,SUBV.EMERGENICA PROTECCION CIVIL,0.0,0.0,0.0,0.0,0.0
2 700.03 2022,,991.0,SUBV.AYUDA REHABILITACION EDIFICIOS TITU,0.0,0.0,0.0,0.0,0.0
2 700.04 2022,,987.0,DE LA ADMON.ESTADO PLAN DE RECUPERACION,0.0,843483.38,843483.38,0.0,0.0
2 710.02 2022,,198.0,G.V. SUBV.OBRAS CENTROS ESCOLARES,50000.0,39447.28,33076.54,6370.74,0.0
2 710.02 2021,,982.0,G.V.SUB. OBRAS CENTROS ESCOLARES,0.0,0.0,0.0,0.0,0.0
2 710.03 2022,,936.0,"G,VASCO ACCESIBILIDAD",0.0,0.0,0.0,0.0,0.0
2 710.03 2021,,980.0,G.V. ACCESBILIDAD,0.0,0.0,0.0,0.0,0.0
2 710.04 2022,,699.0,GOBIERNO VASCO. HIRIGUNE,1000.0,0.0,0.0,0.0,0.0
2 710.06 2022,,812.0,G.V. SUBV. REHABIL.EDIFIC. Bª TXONTA,0.0,0.0,0.0,0.0,0.0
2 710.06 2021,,981.0,G.V.SUB.REHABILITACION Bº TXONTA,0.0,913105.77,913105.77,0.0,0.0
2 710.08 2022,,565.0,G.V. SUBV. VARIAS INVERSIONES,241066.65,0.0,0.0,0.0,0.0
2 710.13 2022,,470.0,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,2515.0,0.0,0.0,0.0,0.0
2 712.02 2022,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2022,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2022,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,20000.0,28895.97,28895.97,0.0,0.0
2 720.11 2022,,929.0,D.F.SUBV.OBRAS POLIDEPORTIVO- ASTELENA,0.0,0.0,0.0,0.0,0.0
2 722.01 2022,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 723.01 2022,,845.0,SPRI ASFALTADOS,6000.0,0.0,0.0,0.0,0.0
2 793.01 2022,,742.0,SUBVENCION GRAN AGREEMENT,0.0,0.0,0.0,0.0,0.0
2 823.02 2022,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,0.0,0.0,0.0,0.0
2 833.01 2022,,57.0,ANTICIPOS DEL PERSONAL,14000.0,16678.07,16377.53,300.54,0.0
2 860.01 2022,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,0.0,0.0,0.0,0.0
2 860.02 2022,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2022,,638.0,REMANENTE TESORERIA GASTOS GENERALES,13910170.97,0.0,0.0,0.0,0.0
2 870.02 2022,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,0.0,0.0,0.0,0.0,0.0
2 933.01 2022,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,8463280.68,0.0,0.0,0.0,0.0
#TOTAL: ,,,,57173970.43,36501571.35,35509685.68,991885.67,60715.67
