#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 410.35 2022,,632.0,G.V. SUBVENCION PROGRAMA CULTURAL,26000.0,0.0,0.0,0.0,0.0
2 410.36 2022,,863.0,SUBV.RECICLAJE RESIDUOS DOMESTICOS/COMER,0.0,0.0,0.0,0.0,0.0
2 410.37 2022,,738.0,"G.V.SUBV. PAZ, CONVIVENCIA Y DCHOS. HUM.",0.0,0.0,0.0,0.0,0.0
2 410.38 2022,,739.0,G.V. SUBVPARA PROMOCION ACTIV.FISICA,0.0,0.0,0.0,0.0,0.0
2 410.39 2022,,806.0,G.V. CONTR. Y SEGUIM.CALIDAD AGUAS SUBTE,0.0,0.0,0.0,0.0,0.0
2 410.40 2022,,895.0,G.V. SUBV.ESCUELA DE MUSICA,75000.0,0.0,0.0,0.0,0.0
2 410.41 2021,,983.0,G.V.SUBV.DESARROLLO SOSTENIBLE,0.0,0.0,0.0,0.0,0.0
2 411.02 2022,,633.0,H.A.B.E.,275644.0,0.0,0.0,0.0,0.0
2 412.02 2022,,518.0,EVE- ENTE VASCO DE LA ENERGIA,10000.0,0.0,0.0,0.0,0.0
2 412.03 2022,,587.0,IVAP. SUBV.FORMACION PERSONAL,10000.0,0.0,0.0,0.0,0.0
2 420.01 2022,,46.0,FONDO FORAL DE FINANCIACION MUNICIPAL,21257411.0,942018.27,942018.27,0.0,0.0
2 420.02 2022,,75.0,D.F. ASISTENCIA A DOMICILIO,442352.18,0.0,0.0,0.0,0.0
2 420.03 2022,,193.0,DIPUTACION.DEPARTAMENTO DE JUVENTUD,9000.0,0.0,0.0,0.0,0.0
2 420.04 2022,,194.0,D.F. PLAN GRAL.PROMOC. USO EUSKARA,3500.0,0.0,0.0,0.0,0.0
2 420.04 2021,,977.0,D.F.PLAN GRAL.PROMOC.USO EUSKERA,0.0,0.0,0.0,0.0,0.0
2 420.05 2022,,321.0,D.F. SUBV. ACTIVIDADES IGUALDAD,27577.44,0.0,0.0,0.0,0.0
2 420.06 2022,,640.0,DIPUTACION. PROGR.FORTALECIM.EMPLEO,0.0,0.0,0.0,0.0,0.0
2 420.07 2022,,218.0,D.F. SUBVENCION MUSEO,4000.0,0.0,0.0,0.0,0.0
2 420.08 2022,,900.0,"D,F,SUBV.SEGUIM.TELEFONO COVID-19",0.0,0.0,0.0,0.0,0.0
2 420.09 2022,,393.0,"D.F. TEATRO, MUSICA",15053.0,0.0,0.0,0.0,0.0
2 420.10 2022,,940.0,"D.F.SOSTENIB,  MEJORA MEDIOAMBIENTAL",0.0,0.0,0.0,0.0,0.0
2 420.11 2022,,941.0,SUBV.DIPUTACION RELOJ IGLESIA S.ANDRES,0.0,0.0,0.0,0.0,0.0
2 420.12 2022,,928.0,D.F.SUBV.ENRIQUECIMIENTO CULTURAS,7985.0,0.0,0.0,0.0,0.0
2 420.13 2022,,937.0,F.EXTRAORD.COVID19.DISPOSITIVO INVERNAL,0.0,0.0,0.0,0.0,0.0
2 420.14 2022,,522.0,DIPUTACION. RESTAURACION DOCUMENTOS,0.0,0.0,0.0,0.0,0.0
2 420.16 2022,,743.0,DIPT. SUBV.MANTTO Y MEJORA BOSQUES,0.0,0.0,0.0,0.0,0.0
2 420.17 2022,,700.0,"DIPUT.GUIA AUDIOVIS""FR.GUERRA,SECT.EIBAR",0.0,0.0,0.0,0.0,0.0
2 420.23 2022,,943.0,D.F.SUBV.GESTION RESIDUOS URBANOS,0.0,0.0,0.0,0.0,0.0
2 420.27 2022,,579.0,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,0.0,0.0,0.0,0.0,0.0
2 420.28 2022,,771.0,DIPT. SUBV.DESARR.AGENDAS 21 LOCALES,0.0,0.0,0.0,0.0,0.0
2 420.29 2022,,583.0,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,0.0,0.0,0.0,0.0,0.0
2 420.30 2022,,634.0,D.F. SUBV. PARA JORNADAS DE TEATRO,35000.0,0.0,0.0,0.0,0.0
2 420.31 2022,,695.0,DIPUT. SUBV.MEMORIA HISTORICA 2105,0.0,0.0,0.0,0.0,0.0
2 420.32 2022,,696.0,DIPUT.PYTOS.CONVIVENCIA EN LA DIVERSIDAD,6000.0,0.0,0.0,0.0,0.0
2 420.33 2022,,698.0,DIPUT.SUBV.AHORRO Y EFIC.ENERGETICA LOCA,0.0,0.0,0.0,0.0,0.0
2 420.34 2022,,736.0,DIPUT. FORAL. BONO CULTURA,0.0,0.0,0.0,0.0,0.0
2 420.35 2022,,740.0,DIPUT. FONDO EXTRAOR.PYTOS SERV.SOCIAL.,0.0,0.0,0.0,0.0,0.0
2 420.35 2021,,984.0,FONDO EXTRAORDINARIO.PYTOS SERV.SOCIAL,0.0,0.0,0.0,0.0,0.0
2 420.36 2022,,862.0,DIPUT.SUB.OBJ. USADOS MOVILIDAD SOST.,0.0,0.0,0.0,0.0,0.0
2 420.37 2022,,896.0,DIPUTACION FORAL.R.S.ANDRES,0.0,0.0,0.0,0.0,0.0
2 420.38 2022,,899.0,"D.F,SUBV.DIGIT.ESTAB.COMER/HOSTAL.COVID",0.0,0.0,0.0,0.0,0.0
2 421.01 2022,,902.0,MANCOMUNIDAD,0.0,0.0,0.0,0.0,0.0
2 422.02 2022,,970.0,DE OTROS MUNICIPIOS DE GIPUZKOA,100500.0,0.0,0.0,0.0,0.0
2 471.01 2022,,51.0,DE OTRAS EMPRESAS. JORNADAS DE TEATRO,0.0,0.0,0.0,0.0,0.0
2 490.01 2022,,810.0,FONDO SOCIAL EUROPEO,0.0,0.0,0.0,0.0,0.0
2 490.01 2021,,985.0,FONDO SOCIAL EUROPEO,0.0,0.0,0.0,0.0,0.0
2 490.02 2022,,844.0,FONDO SOCIAL EUROPEO.PORG.FOR,0.0,0.0,0.0,0.0,0.0
2 491.01 2022,,734.0,F.E.D.E.R.,0.0,0.0,0.0,0.0,0.0
2 499.02 2022,,636.0,URB GRADE ALEXANDARA INST.DK,0.0,0.0,0.0,0.0,0.0
2 540.01 2022,,52.0,PRODUCTO ARRENDAMIENTO FINCAS URBANAS,70000.0,14598.29,3220.71,11377.58,0.0
2 549.01 2022,,500.0,OTROS. EXPLOT.RED INALAMBRICA WIFI,0.0,0.0,0.0,0.0,0.0
2 550.01 2022,,971.0,CANONES DE ERREBAL,33708.0,0.0,0.0,0.0,0.0
2 560.01 2022,,53.0,INTERESES DE DEPOSITOS,5000.0,0.0,0.0,0.0,0.0
2 600.01 2022,,935.0,ENEJANACION DE TERRENOS SOLARES,0.0,0.0,0.0,0.0,0.0
2 612.02 2022,,803.0,ENAJENAC. DE OTROS EDIFICIOS Y CONSTRUCC,500000.0,0.0,0.0,0.0,0.0
2 612.10 2022,,897.0,VENTA GARAJES EN ERREBAL,0.0,0.0,0.0,0.0,0.0
2 612.11 2022,,898.0,OTROS GARAJES,0.0,0.0,0.0,0.0,0.0
2 614.01 2022,,735.0,ENAJENACION ELEMENTOS TRANSPORTE,0.0,0.0,0.0,0.0,0.0
2 651.01 2022,,249.0,APROVECHAMIENTOS URBANISTICOS,0.0,0.0,0.0,0.0,0.0
2 710.02 2022,,198.0,G.V. SUBV.OBRAS CENTROS ESCOLARES,50000.0,0.0,0.0,0.0,0.0
2 710.02 2021,,982.0,G.V.SUB. OBRAS CENTROS ESCOLARES,0.0,0.0,0.0,0.0,0.0
2 710.03 2022,,936.0,"G,VASCO ACCESIBILIDAD",0.0,0.0,0.0,0.0,0.0
2 710.03 2021,,980.0,G.V. ACCESBILIDAD,0.0,0.0,0.0,0.0,0.0
2 710.04 2022,,699.0,GOBIERNO VASCO. HIRIGUNE,1000.0,0.0,0.0,0.0,0.0
2 710.06 2022,,812.0,G.V. SUBV. REHABIL.EDIFIC. Bª TXONTA,0.0,0.0,0.0,0.0,0.0
2 710.06 2021,,981.0,G.V.SUB.REHABILITACION Bº TXONTA,0.0,0.0,0.0,0.0,0.0
2 710.08 2022,,565.0,G.V. SUBV. VARIAS INVERSIONES,241066.65,0.0,0.0,0.0,0.0
2 710.13 2022,,470.0,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,2515.0,0.0,0.0,0.0,0.0
2 712.02 2022,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2022,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2022,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,20000.0,0.0,0.0,0.0,0.0
2 720.11 2022,,929.0,D.F.SUBV.OBRAS POLIDEPORTIVO- ASTELENA,0.0,0.0,0.0,0.0,0.0
2 722.01 2022,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 723.01 2022,,845.0,SPRI ASFALTADOS,6000.0,0.0,0.0,0.0,0.0
2 793.01 2022,,742.0,SUBVENCION GRAN AGREEMENT,0.0,0.0,0.0,0.0,0.0
2 823.02 2022,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,0.0,0.0,0.0,0.0
2 833.01 2022,,57.0,ANTICIPOS DEL PERSONAL,14000.0,13748.15,3530.93,10217.22,0.0
2 860.01 2022,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,0.0,0.0,0.0,0.0
2 860.02 2022,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2022,,638.0,REMANENTE TESORERIA GASTOS GENERALES,0.0,0.0,0.0,0.0,0.0
2 870.02 2022,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,0.0,0.0,0.0,0.0,0.0
2 933.01 2022,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,8463280.68,0.0,0.0,0.0,0.0
#TOTAL: ,,,,43263035.69,2809907.8,1017358.24,1792549.56,2396.3
