#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 712.02 2021,,741.0,EVE -ENTE VASCO DE LA ENERGIA,0.0,0.0,0.0,0.0,0.0
2 720.01 2021,,769.0,DE LA DIPUTACION F. SUBV. VARIAS OBRAS,0.0,0.0,0.0,0.0,0.0
2 720.04 2021,,737.0,DIPUTAC. AYUDAS PARA CAMINOS RURALES,20000.0,0.0,0.0,0.0,0.0
2 720.11 2021,,929.0,D.F.SUBV.OBRAS POLIDEPORTIVO- ASTELENA,367831.0,0.0,0.0,0.0,0.0
2 722.01 2021,,578.0,DEBEMEN,0.0,0.0,0.0,0.0,0.0
2 723.01 2021,,845.0,SPRI ASFALTADOS,60000.0,0.0,0.0,0.0,0.0
2 793.01 2021,,742.0,SUBVENCION GRAN AGREEMENT,0.0,0.0,0.0,0.0,0.0
2 823.02 2021,,447.0,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,12600.0,12600.0,0.0,0.0
2 833.01 2021,,57.0,ANTICIPOS DEL PERSONAL,20000.0,14649.69,5183.73,9465.96,0.0
2 860.01 2021,,58.0,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,0.0,0.0,0.0,0.0
2 860.02 2021,,118.0,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,0.0,0.0,0.0,0.0
2 870.01 2021,,638.0,REMANENTE TESORERIA GASTOS GENERALES,8294744.39,0.0,0.0,0.0,0.0
2 870.02 2021,,72.0,REMANENTE TESORERIA GASTOS FIN. AFECTADA,0.0,0.0,0.0,0.0,0.0
2 933.01 2021,,59.0,DE FUERA DEL SECTOR PUBLICO LOCAL,6442222.55,0.0,0.0,0.0,0.0
#TOTAL: ,,,,46765863.78,19894216.84,19400730.81,493486.03,78632.64
