#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 321.05 2014,,17,"PUESTOS,BARRACAS,R.CINET.Y MERCADILLOS",20000.0,58236.2,55507.25,2728.95,
2 321.09 2014,,18,"OCUPAC.SUELO,SUBSUELO Y VUELO VIAS PUBLI",230000.0,329160.31,325017.2,4143.11,1042.05
2 321.99 2014,,19,CENSOS Y CANONES,12000.0,29768.37,22576.01,7192.36,
2 322.01 2014,,20,RESERVA DE APARCAMIENTO,32558.0,34514.54,34388.58,125.96,114.61
2 340.01 2014,,21,UTILIZACION lOCALES PUBLICOS,50000.0,37664.25,33758.81,3905.44,
2 340.02 2014,,315,PRECIOS ENTRADAS A ESPECTACULOS,30000.0,38830.59,38830.59,,
2 340.03 2014,,445,INGRESOS POR CURSILLOS,700.0,4463.0,4416.0,47.0,
2 340.04 2014,,588,CONTRATOS A TAQUILLA. MUSICA,10000.0,32700.82,32700.82,,
2 340.05 2014,,589,INGRESOS POR CONTRATOS A TAQUILLAS. TEAT,20000.0,14087.6,14087.6,,
2 340.06 2014,,617,INGRESOS POR  ENTRADAS JORNADAS DE TEATR,31000.0,44793.39,44793.39,,
2 380.01 2014,,22,DE PRESUPUESTOS CERRADOS,20000.0,16657.3,16657.3,,
2 391.01 2014,,23,MULTAS,120000.0,266534.35,188934.21,77600.14,3625.65
2 392.01 2014,,24,"RECARGO DE APREMIO, COSTAS",40000.0,59308.64,59308.64,,484.19
2 393.01 2014,,25,INTERESES DE DEMORA,3000.0,5298.76,5100.61,198.15,36.41
2 396.01 2014,,26,OPERADORES DE TELECOMUNICACIONES,103804.0,95893.28,95893.28,,
2 396.04 2014,,29,TRABAJOS POR CUENTA PARTICULARES,,2226.4,2226.4,,
2 396.05 2014,,562,EJECUCION SUBSIDIARIA,12000.0,6754.83,6371.91,382.92,58757.16
2 399.01 2014,,33,OTROS INGRESOS DIVERSOS,30000.0,182326.2,182326.2,,13948.59
2 399.02 2014,,34,INGRESOS PORTALEA,1000.0,962.0,962.0,,
2 399.04 2014,,73,INGRESOS VENTA LIBROS,2000.0,3739.44,3739.44,,
2 399.08 2014,,264,INGRESOS POR DEVOLUCION DE A.E.S.,1000.0,4245.08,1839.12,2405.96,
2 399.99 2014,,320,DIFERENCIAS POSITIVAS EN CAJA,6.0,0.5,0.5,,
2 400.01 2014,,37,PARTICIPACION EN IMPTOS.NO CONCERTADOS,33000.0,33160.44,33160.44,,
2 410.04 2014,,252,G.V.SUBV.PERSONAL DROGODEPENDENCIAS,23572.45,25079.55,25079.55,,
2 410.05 2014,,162,G.V. PROGRAM.PREVENCION DROGODEPENDENCIA,,10642.0,,10642.0,
2 410.06 2014,,43,G.V.DEP.EDUCACION.MOD.GARANTIA SOCIAL,250000.0,292345.67,292345.67,,
2 410.07 2013,,675,INSTITUTO VASCO DE LA MUJER,,7768.2,3108.0,4660.2,
2 410.08 2014,,217,G.V.SUBV.VARIOS PROGR.INSERC.SOCIAL,,,,,
2 410.09 2014,,523,G.V. SUBVENCION OMIC,,21974.56,16480.92,5493.64,
2 410.09 2013,,667,G.V. SUBVENCION OMIC,,3939.81,3939.81,,
2 410.10 2014,,163,G.V. PERSONAL REFUERZO INSERCION SOCIAL,48033.37,48605.0,34023.5,14581.5,
2 410.10 2013,,668,G.V. PERSONAL REFUERZO INSERCION SOCIAL,,14791.37,14791.37,,
2 410.12 2014,,62,G.V.BIBLIOTECA INFANT. Y JUVENIL,,2915.0,2915.0,,
2 410.13 2014,,127,G.V.DOTAC.Y RENOV.FONDOS BIBLIOTECAS,26100.0,13042.0,13042.0,,
2 410.14 2014,,681,G.V. SUBVENCION PARA MUSEO,,7549.0,7549.0,,
2 410.16 2014,,130,G.V.SUBV.PLAN GRAL PROM.USO EUSKERA,5401.0,18636.45,18636.45,,
2 410.17 2014,,45,G.V. A.E.S.,349562.0,254327.0,254327.0,,
2 410.22 2014,,159,G.V.SUBV.PLAN LOCAL INMIGRACION,27905.0,27983.56,19588.49,8395.07,
2 410.22 2013,,669,G.V.SUBV.PLAN LOCAL INMIGRACION,,8371.69,8371.69,,
2 410.24 2014,,318,GOBERNO VASCO. JUVENTUD,10000.0,,,,
2 410.25 2014,,682,FEADER.CALID.DE VIDA/DIVERSIF.(LEADER),,5962.03,5962.03,,
2 410.26 2014,,465,G.V.LANBIDE.  PLAN  EMPLEO. PERSONAL,193141.95,61883.63,61883.63,,
2 410.26 2013,,673,G.V.LANBIDE.  PLAN LOCAL DE EMPLEO,,1185.0,1185.0,,
2 410.27 2014,,676,LANBIDE.  PLAN  EMPLEO. EMPRESAS,83961.82,67169.46,67169.46,,
2 410.30 2014,,563,G.V.LEADER.MEMORIA 2ª REPUB.Y GUERRA CIV,,12669.31,12669.31,,
2 410.35 2014,,632,GOBIERNO VASCO. SUBVENCION JORNADAS DE T,19500.0,26000.0,26000.0,,
2 410.36 2014,,686,G.V.SUBV.PLAN ESPECIAL REVITALIZ.URBNA,,12960.0,10080.0,2880.0,
2 411.02 2014,,633,H.A.B.E,341126.0,348653.6,348653.6,,
2 412.02 2014,,518,EVE- ENTE VASCO DE LA ENERGIA,,,,,
2 412.02 2013,,670,EVE- ENTE VASCO DE LA ENERGIA,,2902.0,2902.0,,
2 412.03 2014,,587,IVAP,14009.04,14009.04,14009.04,,
2 420.01 2014,,46,FONDO FORAL DE FINANCIACION MUNICIPAL,14987331.0,15837218.63,15680377.61,156841.02,
2 420.02 2014,,75,ASISTENCIA A DOMICILIO,299282.0,279015.92,209239.98,69775.94,
2 420.03 2014,,193,DIPUTACION.DEPARTAMENTO DE JUVENTUD,8000.0,9400.0,9400.0,,
2 420.04 2014,,194,DIPUT.PLAN GRAL.PROMOC.USO EUSKERA,12000.0,26856.0,16114.0,10742.0,
2 420.04 2013,,671,DIPUT.PLAN GRAL.PROMOC.USO EUSKERA,,4861.0,4861.0,,
2 420.05 2014,,321,DIPUTACION. SUBV.ACTIVID.IGUALDAD,13360.0,11272.0,11272.0,,
2 420.06 2014,,640,DIPUTACION. PROGRAMA FORTALECIMIENTO DE,75000.0,52500.0,52500.0,,
2 420.07 2014,,218,DIPUT.SUBVENCION MUSEO,10000.0,12400.0,12400.0,,
2 420.09 2014,,393,DIPUTACION. TEATRO MUSICA,13000.0,14874.0,14874.0,,
2 420.14 2014,,522,DIPUTACION. RESTAURACION DOCUMENTOS,,7951.0,7951.0,,
2 420.27 2014,,579,DIPUT.SUBV.FOMENTO PYTOS.PARTIC.CIUDADAN,,3324.0,3324.0,,
2 420.29 2013,,672,DIPUT.SUBV.PROG.GIPUZKO@IKT:UDALAK,,1363.67,1363.67,,
2 420.30 2014,,634,DIPUTACION . SUBVENCION JORNADAS DE TEAT,20000.0,20422.0,20422.0,,
2 421.02 2014,,680,CONSORCIO AGUAS DE GIPUZKOA,5140.5,5140.5,5140.5,,
2 422.02 2014,,248,AYUNTAMIENTOS. MOD.GTIA.SOCIAL,,10957.32,10957.32,,
2 471.01 2014,,51,DE OTRAS EMPRESAS.,1000.0,1250.0,1250.0,,
2 491.01 2014,,684,F.E.D.E.R.,,7095.0,7095.0,,
2 499.02 2014,,636,URB GRADE ALEXANDRA INST.DK,17492.31,,,,
2 540.01 2014,,52,PRODUCTO ARRENDAMIENTO FINCAS URBANAS,43000.0,47703.96,47603.96,100.0,
2 549.01 2014,,500,OTROS. EXPLOT.RED INALAMBRICA WIFI,9400.0,9441.27,9441.27,,
2 560.01 2014,,53,INTERESES DE DEPOSITOS,100000.0,98147.53,98147.53,,
2 710.01 2014,,677,COMUNIDAD AUTONOMA DEL PAIS VASCO,360713.28,,,,
2 710.02 2014,,198,G.V.SUBV.OBRAS CENTROS ESCOLARES,75000.0,90039.07,90039.07,,
2 710.03 2014,,678,GOBIERNO VASCO.ACCESIBILIDAD,3100000.0,2974184.03,,2974184.03,
2 710.13 2014,,470,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,16012.0,14786.48,14786.48,,
2 720.04 2013,,674,DIPUTACION.URBANIZ.PLAZA J.OLABE,,109162.04,109162.04,,
2 722.01 2014,,578,DEBEMEN,,73239.18,73239.18,,
2 793.01 2014,,683,SUBVENCION GRANT AGREEMENT,563610.0,426240.0,250243.88,175996.12,
2 823.02 2014,,447,REINTEGRO PRESTAMOS. TRASLADO EMPRESAS,12600.0,16800.0,16800.0,,
2 833.01 2014,,57,ANTICIPOS DEL PERSONAL,49000.0,14649.69,14649.69,,
2 833.02 2014,,639,REINTEG.PRESTAMOS L/P.TRASLADO EMPRESAS,,,,,
2 860.01 2014,,58,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,,,,
2 860.02 2014,,118,DEVOLUCION DE FIANZAS A L.P.,3000.0,3000.0,,3000.0,
2 861.02 2014,,685,DEVOLUCION DE DEPOSITOS.A LARGO PLAZO,164155.92,164155.92,164155.92,,
2 870.01 2014,,638,REMANENTE TESORERIA CRED.ADICIONALES,934174.11,,,,
2 870.02 2014,,72,REMANENTE TESORERIA INCORPOR.CREDITOS,3304671.23,,,,
2 933.01 2014,,59,DEL INTERIOR FUERA DEL SECTOR PUBLICO,750000.0,,,,
#TOTAL: ,,,,37778687.98,32116345.68,28249565.44,3866780.24,177940.9
