#Partida,,,,Ppto. Definitivo,Derechos reconocidos Netos,Recaudación Líquida,Pendiente de Cobro,Devoluciones
2 710.08 2016,,565,G.V. SUBV. VARIAS INVERSIONES,2500000.0,2437494.19,2427818.85,9675.34,
2 710.08 2015,,732,G.V. SUBV. VARIAS INVERSIONES,,1179222.51,1179222.51,,
2 710.13 2016,,470,G.V.SUBV.IMPL.NUEV.TECNOLOG.BIBLIOTECA,,18643.2,18643.2,,
2 712.02 2016,,741,EVE -ENTE VASCO DE LA ENERGIA,,20661.0,20633.0,28.0,
2 720.04 2016,,737,DIPUTAC. AUYUDAS PARA CAMINOS RURALES,,19542.32,19542.32,,
2 722.01 2016,,578,DEBEMEN,,17668.15,17668.15,,
2 793.01 2016,,742,SUBVENCION GRAN AGREEMENT,,132062.71,132062.71,,
2 823.02 2016,,447,REINTEG.PRESTAMOS TRASLADO EMPRESAS,12600.0,12600.0,12600.0,,
2 833.01 2016,,57,ANTICIPOS DEL PERSONAL,25000.0,33341.22,29685.09,3656.13,
2 860.01 2016,,58,DEVOLUCION DE FIANZAS A CORTO PLAZO,100.0,,,,
2 860.02 2016,,118,DEVOLUCION DE FIANZAS A LARGO PLAZO,100.0,,,,
2 861.02 2016,,697,DEVOLUC.DEPOSITOS A LARGO PLAZO,344149.72,351120.12,351120.12,,
2 870.01 2016,,638,REMANENTE TESORERIA GASTOS GENERALES,4990630.91,,,,
2 870.02 2016,,72,REMANENTE TESORERIA GASTO FINANC.AFECT.,113072.12,,,,
2 933.01 2016,,59,DE FUERA DEL SECTOR PUBLICO LOCAL,1898795.63,,,,
#TOTAL: ,,,,38904867.51,34029331.14,33094408.42,934922.72,466089.35
